sigma1,sigma2,sigma3
9.472283781005e+02,-2.582462677616e+02,-9.472283781005e+02
3.168236413428e+02,-2.582462677616e+02,-3.168236413428e+02
3.135810954146e+02,-2.582462677616e+02,-3.135810954146e+02
