sigma1,sigma2,sigma3
1.025943410581e+03,-2.882190594216e+02,-1.025943410581e+03
3.223721185041e+02,-2.882190594216e+02,-3.223721185041e+02
3.811991735731e+02,-2.882190594216e+02,-3.811991735731e+02
