Local DOF,R_e Value
0,0.000000000000e+00
1,-1.729759567473e-04
2,0.000000000000e+00
3,0.000000000000e+00
4,-0.000000000000e+00
5,-8.877336673049e-07
6,0.000000000000e+00
7,-1.738642564729e-04
8,0.000000000000e+00
9,0.000000000000e+00
10,-0.000000000000e+00
11,-8.890543432699e-07
