sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.451469142770e-09
0.000000000000e+00,0.000000000000e+00,-5.436258570385e-09
0.000000000000e+00,0.000000000000e+00,-5.451469142770e-09
