sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.826140365032e+02
0.000000000000e+00,0.000000000000e+00,-4.765625000245e+02
0.000000000000e+00,0.000000000000e+00,-4.705109635459e+02
