sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.275254388755e-08
0.000000000000e+00,0.000000000000e+00,-1.253046953073e-08
0.000000000000e+00,0.000000000000e+00,-1.226580557123e-08
