sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.357390365019e+02
0.000000000000e+00,0.000000000000e+00,-4.296875000233e+02
0.000000000000e+00,0.000000000000e+00,-4.236359635446e+02
