sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.636403649266e+01
0.000000000000e+00,0.000000000000e+00,-7.031250001416e+01
0.000000000000e+00,0.000000000000e+00,-6.426096353568e+01
