sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.867383163187e-09
0.000000000000e+00,0.000000000000e+00,-4.491682025279e-09
0.000000000000e+00,0.000000000000e+00,-3.893906530550e-09
