sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.477992510132e-09
0.000000000000e+00,0.000000000000e+00,-3.691605917830e-09
0.000000000000e+00,0.000000000000e+00,-2.920429897912e-09
