sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.638640364977e+02
0.000000000000e+00,0.000000000000e+00,-2.578125000192e+02
0.000000000000e+00,0.000000000000e+00,-2.517609635406e+02
