sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.544890364951e+02
0.000000000000e+00,0.000000000000e+00,-1.484375000164e+02
0.000000000000e+00,0.000000000000e+00,-1.423859635378e+02
