sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.482390364973e+02
0.000000000000e+00,0.000000000000e+00,-2.421875000188e+02
0.000000000000e+00,0.000000000000e+00,-2.361359635403e+02
