sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.388640364944e+02
0.000000000000e+00,0.000000000000e+00,-1.328125000159e+02
0.000000000000e+00,0.000000000000e+00,-1.267609635373e+02
