sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.263640364991e+02
0.000000000000e+00,0.000000000000e+00,-3.203125000205e+02
0.000000000000e+00,0.000000000000e+00,-3.142609635420e+02
