sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.951140364984e+02
0.000000000000e+00,0.000000000000e+00,-2.890625000199e+02
0.000000000000e+00,0.000000000000e+00,-2.830109635413e+02
