Global DOF,Value
247,-6.756703713796e-05
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-1.425590234165e-04
252,0.000000000000e+00
253,-6.979452187884e-05
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-1.425590234172e-04
258,0.000000000000e+00
259,-7.202200661974e-05
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-1.425590234180e-04
264,0.000000000000e+00
265,-7.424949136066e-05
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-1.425590234188e-04
270,0.000000000000e+00
271,-7.647697610158e-05
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-1.425590234197e-04
276,0.000000000000e+00
277,-7.870446084252e-05
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-1.425590234207e-04
282,0.000000000000e+00
283,-8.093194558348e-05
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-1.425590234217e-04
288,0.000000000000e+00
289,-8.315943032445e-05
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-1.425590234227e-04
294,0.000000000000e+00
295,-8.538691506544e-05
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-1.425590234239e-04
300,0.000000000000e+00
301,-8.761439980645e-05
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-1.425590234250e-04
306,0.000000000000e+00
307,-8.984188454747e-05
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-1.425590234262e-04
312,0.000000000000e+00
313,-9.206936928852e-05
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-1.425590234275e-04
318,0.000000000000e+00
319,-9.429685402958e-05
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-1.425590234289e-04
324,0.000000000000e+00
325,-9.652433877067e-05
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-1.425590234303e-04
330,0.000000000000e+00
331,-9.875182351178e-05
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-1.425590234317e-04
336,0.000000000000e+00
337,-1.009793082529e-04
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-1.425590234333e-04
342,0.000000000000e+00
343,-1.032067929941e-04
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-1.425590234348e-04
348,0.000000000000e+00
349,-1.054342777353e-04
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-1.425590234365e-04
354,0.000000000000e+00
355,-1.076617624765e-04
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-1.425590234382e-04
360,0.000000000000e+00
361,-1.098892472177e-04
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-1.425590234399e-04
366,0.000000000000e+00
367,-1.121167319590e-04
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-1.425590234417e-04
372,0.000000000000e+00
373,-1.143442167002e-04
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-1.425590234436e-04
378,0.000000000000e+00
379,-1.165717014416e-04
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-1.425590234455e-04
384,0.000000000000e+00
385,-1.187991861829e-04
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-1.425590234476e-04
390,0.000000000000e+00
391,-1.210266709243e-04
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,-1.425590234496e-04
396,0.000000000000e+00
397,-1.232541556657e-04
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,-1.425590234518e-04
402,0.000000000000e+00
403,-1.254816404072e-04
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,-1.425590234540e-04
408,0.000000000000e+00
409,-1.277091251487e-04
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,-1.425590234562e-04
414,0.000000000000e+00
415,-1.299366098902e-04
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-1.425590234586e-04
420,0.000000000000e+00
421,-1.321640946317e-04
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,-1.425590234610e-04
426,0.000000000000e+00
427,-1.343915793733e-04
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,-1.425590234634e-04
432,0.000000000000e+00
433,-1.366190641150e-04
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,-1.425590234660e-04
438,0.000000000000e+00
439,-1.388465488566e-04
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,-1.425590234685e-04
444,0.000000000000e+00
445,-1.410740335984e-04
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-1.425590234711e-04
450,0.000000000000e+00
451,-1.433015183401e-04
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,-1.425590234737e-04
456,0.000000000000e+00
457,-1.455290030819e-04
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,-1.425590234764e-04
462,0.000000000000e+00
463,-1.477564878238e-04
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,-1.425590234791e-04
468,0.000000000000e+00
469,-1.499839725656e-04
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,-1.425590234818e-04
474,0.000000000000e+00
475,-1.522114573076e-04
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-1.425590234845e-04
480,0.000000000000e+00
481,-1.544389420495e-04
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,-1.425590234871e-04
486,0.000000000000e+00
487,-1.566664267915e-04
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,-1.425590234898e-04
492,0.000000000000e+00
493,-1.588939115336e-04
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,-1.425590234924e-04
498,0.000000000000e+00
499,-1.611213962757e-04
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,-1.425590234949e-04
504,0.000000000000e+00
505,-1.633488810178e-04
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-1.425590234975e-04
510,0.000000000000e+00
511,-1.655763657600e-04
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,-1.425590235000e-04
516,0.000000000000e+00
517,-1.678038505022e-04
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-1.425590235024e-04
522,0.000000000000e+00
523,-1.700313352444e-04
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,-1.425590235049e-04
528,0.000000000000e+00
529,-1.722588199867e-04
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-1.425590235073e-04
534,0.000000000000e+00
535,-1.744863047290e-04
536,0.000000000000e+00
