Global DOF,Value
345,0.000000000000e+00
346,0.000000000000e+00
347,1.173248165287e-10
348,0.000000000000e+00
349,-2.561137080193e-08
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-5.366018740460e-11
354,0.000000000000e+00
355,5.122274160385e-09
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-1.264197635464e-10
360,0.000000000000e+00
361,-3.492459654808e-09
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-1.709850039333e-10
366,0.000000000000e+00
367,5.075708031654e-08
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-1.991793396883e-10
372,0.000000000000e+00
373,-7.217749953270e-09
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,4.183675628155e-11
378,0.000000000000e+00
379,-6.123445928097e-08
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-3.165041562170e-10
384,0.000000000000e+00
385,4.330649971962e-08
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,7.275957614183e-11
390,0.000000000000e+00
391,-2.025626599789e-08
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,2.846718416549e-10
396,0.000000000000e+00
397,2.933666110039e-08
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,7.730704965070e-11
402,0.000000000000e+00
403,-1.629814505577e-09
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,7.094058673829e-11
408,0.000000000000e+00
409,-5.168840289116e-08
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,-4.993125912733e-10
414,0.000000000000e+00
415,6.332993507385e-08
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-4.438334144652e-10
420,0.000000000000e+00
421,-2.700835466385e-08
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,-6.184563972056e-11
426,0.000000000000e+00
427,-2.281740307808e-08
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,-2.719389158301e-10
432,0.000000000000e+00
433,1.932494342327e-08
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,1.018634065986e-10
438,0.000000000000e+00
439,-7.683411240578e-09
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,4.283720045350e-10
444,0.000000000000e+00
445,-3.026798367500e-08
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-4.656612873077e-10
450,0.000000000000e+00
451,-1.885928213596e-08
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,-2.510205376893e-10
456,0.000000000000e+00
457,-8.149072527885e-09
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,2.701199264266e-10
462,0.000000000000e+00
463,-3.539025783539e-08
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,5.002220859751e-11
468,0.000000000000e+00
469,-2.887099981308e-08
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,-3.810782800429e-10
474,0.000000000000e+00
475,-2.118758857250e-08
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-3.410605131648e-10
480,0.000000000000e+00
481,-3.888271749020e-08
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,-1.227817847393e-10
486,0.000000000000e+00
487,-1.001171767712e-08
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,1.055013854057e-10
492,0.000000000000e+00
493,5.611218512058e-08
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,-3.274180926383e-10
498,0.000000000000e+00
499,-6.519258022308e-08
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,-6.475602276623e-10
504,0.000000000000e+00
505,2.468004822731e-08
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-2.573870006017e-10
510,0.000000000000e+00
511,9.150244295597e-08
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,3.237801138312e-10
516,0.000000000000e+00
517,-9.639188647270e-08
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,5.093170329928e-10
522,0.000000000000e+00
523,4.074536263943e-08
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,2.146407496184e-10
528,0.000000000000e+00
529,-5.797483026981e-08
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,3.992681740783e-10
534,0.000000000000e+00
535,-3.236345946789e-08
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,-1.664375304244e-10
540,0.000000000000e+00
541,6.984919309616e-08
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,2.110027708113e-10
546,0.000000000000e+00
547,-2.584420144558e-08
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,3.328750608489e-10
552,0.000000000000e+00
553,-3.189779818058e-08
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,2.237356966361e-10
558,0.000000000000e+00
559,5.215406417847e-08
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-3.465174813755e-10
564,0.000000000000e+00
565,-5.727633833885e-08
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,9.185896487907e-11
570,0.000000000000e+00
571,1.909211277962e-08
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,7.230482879095e-10
576,0.000000000000e+00
577,2.863816916943e-08
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,3.064997144975e-10
582,0.000000000000e+00
583,-6.565824151039e-08
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-3.001332515851e-11
588,0.000000000000e+00
589,-6.076879799366e-08
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-3.637978807092e-12
594,0.000000000000e+00
595,-4.237517714500e-08
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,-5.293259164318e-10
600,0.000000000000e+00
601,6.705522537231e-08
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-1.145963324234e-10
606,0.000000000000e+00
607,6.519258022308e-09
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,-1.191438059323e-10
612,0.000000000000e+00
613,2.258457243443e-08
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,1.191438059323e-10
618,0.000000000000e+00
619,3.096647560596e-08
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,1.249645720236e-09
624,0.000000000000e+00
625,4.749745130539e-08
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,8.703864295967e-10
630,0.000000000000e+00
631,-9.476207196712e-08
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,7.503331289627e-10
636,0.000000000000e+00
637,-5.681067705154e-08
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-6.039044819772e-10
642,0.000000000000e+00
643,1.185107976198e-07
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,1.537046045996e-10
648,0.000000000000e+00
649,-5.820766091347e-08
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-1.455191522837e-10
654,0.000000000000e+00
655,6.635673344135e-08
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-5.829861038364e-10
660,0.000000000000e+00
661,5.122274160385e-09
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,1.837179297581e-10
666,0.000000000000e+00
667,2.188608050346e-08
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,1.155058271252e-10
672,0.000000000000e+00
673,7.171183824539e-08
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,2.210072125308e-10
678,0.000000000000e+00
679,-1.648440957069e-07
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,-2.355591277592e-10
684,0.000000000000e+00
685,1.457519829273e-07
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,-6.357367965393e-10
690,0.000000000000e+00
691,-8.731149137020e-08
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-2.974047674797e-10
696,0.000000000000e+00
697,1.876614987850e-07
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,-1.073203748092e-10
702,0.000000000000e+00
703,-1.890584826469e-07
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-2.064552973025e-10
708,0.000000000000e+00
709,9.010545909405e-08
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,-3.046807250939e-10
714,0.000000000000e+00
715,-1.117587089539e-08
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,2.537490217946e-10
720,0.000000000000e+00
721,-8.847564458847e-09
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-1.991793396883e-10
726,0.000000000000e+00
727,4.284083843231e-08
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,6.903064786457e-10
732,0.000000000000e+00
733,-3.864988684654e-08
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,2.664819476195e-10
738,0.000000000000e+00
739,-7.869675755501e-08
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-1.184162101708e-09
744,0.000000000000e+00
745,-6.984919309616e-09
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-9.658833732828e-10
750,0.000000000000e+00
751,1.511070877314e-07
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-2.974047674797e-10
756,0.000000000000e+00
