Global DOF,Value
247,-1.472408019140e-03
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-1.986359517988e-03
252,0.000000000000e+00
253,-1.534876204500e-03
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-2.011418721327e-03
258,0.000000000000e+00
259,-1.598110087739e-03
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-2.035364182295e-03
264,0.000000000000e+00
265,-1.662074864410e-03
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-2.058195900893e-03
270,0.000000000000e+00
271,-1.726735730062e-03
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-2.079913877120e-03
276,0.000000000000e+00
277,-1.792057880247e-03
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-2.100518110977e-03
282,0.000000000000e+00
283,-1.858006510515e-03
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-2.120008602463e-03
288,0.000000000000e+00
289,-1.924546816418e-03
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-2.138385351579e-03
294,0.000000000000e+00
295,-1.991643993506e-03
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-2.155648358323e-03
300,0.000000000000e+00
301,-2.059263237330e-03
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-2.171797622698e-03
306,0.000000000000e+00
307,-2.127369743442e-03
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-2.186833144701e-03
312,0.000000000000e+00
313,-2.195928707391e-03
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-2.200754924334e-03
318,0.000000000000e+00
319,-2.264905324729e-03
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-2.213562961596e-03
324,0.000000000000e+00
325,-2.334264791008e-03
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-2.225257256488e-03
330,0.000000000000e+00
331,-2.403972301777e-03
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-2.235837809009e-03
336,0.000000000000e+00
337,-2.473993052588e-03
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-2.245304619159e-03
342,0.000000000000e+00
343,-2.544292238991e-03
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-2.253657686939e-03
348,0.000000000000e+00
349,-2.614835056538e-03
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-2.260897012348e-03
354,0.000000000000e+00
355,-2.685586700780e-03
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-2.267022595386e-03
360,0.000000000000e+00
361,-2.756512367267e-03
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-2.272034436054e-03
366,0.000000000000e+00
367,-2.827577251550e-03
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-2.275932534351e-03
372,0.000000000000e+00
373,-2.898746549181e-03
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-2.278716890277e-03
378,-0.000000000000e+00
379,-2.969985455710e-03
380,-0.000000000000e+00
381,-0.000000000000e+00
382,-0.000000000000e+00
383,-2.280387503833e-03
384,0.000000000000e+00
385,-3.041259166687e-03
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-2.280944375018e-03
