ε_xx,ε_yy,ε_zz,γ_xy,γ_yz,γ_xz
0.000000000000e+00,0.000000000000e+00,-8.241693541894e-05,-9.894272518672e-06,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-8.241693541894e-05,-1.914287060596e-06,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-8.241693541894e-05,6.065698397477e-06,0.000000000000e+00,0.000000000000e+00
