element_id,max_axial_force,max_shear_force,max_torque,max_moment,max_principal_s1,min_principal_s3,max_von_mises,mean_von_mises
0,0.000000e+00,0.000000e+00,0.000000e+00,2.359123e+02,0.000000e+00,-2.359123e+02,2.359123e+02,1.875000e+02
1,0.000000e+00,0.000000e+00,0.000000e+00,1.109123e+02,0.000000e+00,-1.109123e+02,1.109123e+02,6.250000e+01
2,0.000000e+00,0.000000e+00,0.000000e+00,6.844758e-12,6.844758e-12,0.000000e+00,6.844758e-12,6.622937e-12
3,0.000000e+00,0.000000e+00,0.000000e+00,6.844758e-12,6.844758e-12,0.000000e+00,6.844758e-12,5.688120e-12
4,0.000000e+00,0.000000e+00,0.000000e+00,6.084229e-12,6.084229e-12,0.000000e+00,6.084229e-12,5.307856e-12
5,0.000000e+00,0.000000e+00,0.000000e+00,5.323700e-12,5.323700e-12,0.000000e+00,5.323700e-12,3.390690e-12
6,0.000000e+00,0.000000e+00,0.000000e+00,3.042114e-12,3.042114e-12,0.000000e+00,3.042114e-12,2.202364e-12
7,0.000000e+00,0.000000e+00,0.000000e+00,1.521057e-12,1.521057e-12,-1.521057e-12,1.521057e-12,1.140793e-12
