# column_order=resultant
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-3.331705729166e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.583536783854e+02
0.000000000000e+00,-3.308919270833e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.753458658854e+02
0.000000000000e+00,-3.227539062500e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.936401367187e+02
0.000000000000e+00,-3.048502604167e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.151896158854e+02
0.000000000000e+00,-2.732747395833e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.429239908854e+02
0.000000000000e+00,-2.241210937499e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.074951171874e+01
0.000000000000e+00,-1.534830729167e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.354899088542e+01
0.000000000000e+00,-5.745442708339e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.181803385416e+00
