element_id,max_axial_force,max_shear_force,max_torque,max_moment,max_principal_s1,min_principal_s3,max_von_mises,mean_von_mises
0,0.000000e+00,9.284265e+03,0.000000e+00,4.583537e+02,9.284265e+03,-9.284265e+03,1.608735e+04,1.058601e+04
1,0.000000e+00,7.660944e+03,0.000000e+00,3.753459e+02,7.660944e+03,-7.660944e+03,1.327445e+04,8.696085e+03
2,0.000000e+00,6.057191e+03,0.000000e+00,2.936401e+02,6.057191e+03,-6.057191e+03,1.049547e+04,6.834945e+03
3,0.000000e+00,4.507244e+03,0.000000e+00,2.151896e+02,4.507244e+03,-4.507244e+03,7.809740e+03,5.044698e+03
4,0.000000e+00,3.064408e+03,0.000000e+00,1.429240e+02,3.064408e+03,-3.064408e+03,5.309634e+03,3.389156e+03
5,0.000000e+00,1.801062e+03,0.000000e+00,8.074951e+01,1.801062e+03,-1.801062e+03,3.120575e+03,1.953872e+03
6,0.000000e+00,8.086544e+02,0.000000e+00,3.354899e+01,8.086544e+02,-8.086544e+02,1.401032e+03,8.461927e+02
7,0.000000e+00,1.977064e+02,0.000000e+00,7.181803e+00,1.977064e+02,-1.977064e+02,3.425128e+02,1.952916e+02
