Global DOF,Value
461,1.702574081719e-09
462,0.000000000000e+00
463,-5.178153541507e-07
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,-2.066371962428e-09
468,0.000000000000e+00
469,4.284083816586e-07
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,-3.958120942116e-09
474,0.000000000000e+00
475,-2.179294851246e-07
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,1.993612386286e-09
480,0.000000000000e+00
481,-6.798654821338e-07
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,-1.033185981214e-09
486,0.000000000000e+00
487,4.265457365094e-07
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,9.895302355289e-10
492,0.000000000000e+00
493,-1.117587116184e-07
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,2.546585164964e-09
498,0.000000000000e+00
499,4.041939947186e-07
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,3.987224772573e-09
504,0.000000000000e+00
505,-3.166496780338e-07
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,4.583853296936e-09
510,0.000000000000e+00
511,-1.378357437076e-07
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,-7.275957614183e-11
516,0.000000000000e+00
517,-1.899898078861e-07
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-1.586158759892e-09
522,0.000000000000e+00
523,1.471489641247e-07
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,-4.511093720794e-10
528,0.000000000000e+00
529,-2.421438960454e-08
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,1.760781742632e-09
534,0.000000000000e+00
535,-6.780028369846e-07
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,-1.018634065986e-09
540,0.000000000000e+00
541,4.358589622555e-07
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-2.677552402020e-09
546,0.000000000000e+00
547,4.041939947186e-07
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,2.124579623342e-09
552,0.000000000000e+00
553,-3.650784519138e-07
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,8.061761036515e-09
558,0.000000000000e+00
559,-4.488974836292e-07
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-1.688022166491e-09
564,0.000000000000e+00
565,5.308538648663e-07
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,-3.201421350241e-10
570,0.000000000000e+00
571,-3.576278713169e-07
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,3.739842213690e-09
576,0.000000000000e+00
577,-3.743916776600e-07
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-1.309672370553e-09
582,0.000000000000e+00
583,4.265457365094e-07
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-2.721208147705e-09
588,0.000000000000e+00
589,-6.277114179554e-07
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-5.733454599977e-09
594,0.000000000000e+00
595,-6.593763854923e-07
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,-8.381903171539e-09
600,0.000000000000e+00
601,-2.607703475377e-08
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-6.315531209111e-09
606,0.000000000000e+00
607,6.332993480740e-07
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,-2.881279215217e-09
612,0.000000000000e+00
613,-2.980232505223e-08
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-1.309672370553e-10
618,0.000000000000e+00
619,1.508742544232e-07
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,3.303284756839e-09
624,0.000000000000e+00
625,-1.136213567676e-07
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,3.157765604556e-09
630,0.000000000000e+00
