sigma1,sigma2,sigma3
4.793528855102e-10,-4.116361151680e-11,-4.793528855102e-10
8.628351939183e-11,-4.116361151680e-11,-8.628351939183e-11
3.259599621469e-10,-4.116361151680e-11,-3.259599621469e-10
