sigma1,sigma2,sigma3
3.067858467265e-10,-2.557277482221e-11,-3.067858467265e-10
6.710940397142e-11,-2.557277482221e-11,-6.710940397142e-11
1.821540964939e-10,-2.557277482221e-11,-1.821540964939e-10
