sigma1,sigma2,sigma3
8.051373898948e+02,-3.125000000006e+01,-8.051373898948e+02
5.000000000001e+02,-3.125000000006e+01,-5.000000000001e+02
1.948626101053e+02,-3.125000000006e+01,-1.948626101053e+02
