sigma1,sigma2,sigma3
1.663336298982e+03,-4.765625000034e+02,-1.663336298982e+03
5.000000000022e+02,-4.765625000034e+02,-5.000000000022e+02
6.633362989777e+02,-4.765625000034e+02,-6.633362989777e+02
