sigma1,sigma2,sigma3
1.548909777771e+03,-4.296875000032e+02,-1.548909777771e+03
5.000000000022e+02,-4.296875000032e+02,-5.000000000022e+02
5.489097777669e+02,-4.296875000032e+02,-5.489097777669e+02
