sigma1,sigma2,sigma3
3.067858467265e-09,-6.297176967374e-10,-3.067858467265e-09
1.840715080359e-09,-6.297176967374e-10,-1.840715080359e-09
3.067858467265e-10,-3.067858467265e-10,-6.297176967374e-10
