sigma1,sigma2,sigma3
1.091203692928e+03,-2.421875000024e+02,-1.091203692928e+03
5.000000000022e+02,-2.421875000024e+02,-5.000000000022e+02
9.120369292364e+01,-9.120369292364e+01,-2.421875000024e+02
