sigma1,sigma2,sigma3
3.067858467265e-09,-4.928225452727e-10,-3.067858467265e-09
1.533929233632e-09,-4.928225452727e-10,-1.533929233632e-09
6.135716934530e-10,-4.928225452727e-10,-6.135716934530e-10
