sigma1,sigma2,sigma3
7.860663030325e+02,-1.171875000019e+02,-7.860663030325e+02
5.000000000021e+02,-1.171875000019e+02,-5.000000000021e+02
2.139336969718e+02,-1.171875000019e+02,-2.139336969718e+02
