sigma1,sigma2,sigma3
1.472625430297e+03,-3.984375000031e+02,-1.472625430297e+03
5.000000000022e+02,-3.984375000031e+02,-5.000000000022e+02
4.726254302930e+02,-3.984375000031e+02,-4.726254302930e+02
