sigma1,sigma2,sigma3
1.227143386906e-09,-2.053427271970e-10,-1.227143386906e-09
3.067858467265e-10,-2.053427271970e-10,-3.067858467265e-10
0.000000000000e+00,0.000000000000e+00,-2.053427271970e-10
