sigma1,sigma2,sigma3
5.953554343483e+02,-3.906250000151e+01,-5.953554343483e+02
5.000000000027e+02,-3.906250000151e+01,-5.000000000027e+02
4.046445656571e+02,-3.906250000151e+01,-4.046445656571e+02
