sigma1,sigma2,sigma3
9.767771717173e+02,-1.953125000022e+02,-9.767771717173e+02
5.000000000023e+02,-1.953125000022e+02,-5.000000000023e+02
2.322282828723e+01,-2.322282828723e+01,-1.953125000022e+02
