sigma1,sigma2,sigma3
1.533929233632e-09,-2.312007002514e-10,-1.533929233632e-09
9.203575401795e-10,-2.312007002514e-10,-9.203575401795e-10
6.135716934530e-10,-2.312007002514e-10,-6.135716934530e-10
