sigma1,sigma2,sigma3
1.320056735350e+03,-3.359375000028e+02,-1.320056735350e+03
5.000000000022e+02,-3.359375000028e+02,-5.000000000022e+02
3.200567353452e+02,-3.200567353452e+02,-3.359375000028e+02
