sigma1,sigma2,sigma3
1.227143386906e-09,-1.688373534731e-10,-1.227143386906e-09
6.135716934530e-10,-1.688373534731e-10,-6.135716934530e-10
0.000000000000e+00,0.000000000000e+00,-1.688373534731e-10
