sigma1,sigma2,sigma3
4.908573547624e-09,-1.151440329542e-09,-4.908573547624e-09
2.147500927085e-09,-1.151440329542e-09,-2.147500927085e-09
7.669646168162e-10,-7.669646168162e-10,-1.151440329542e-09
