sigma1,sigma2,sigma3
3.067858467265e-09,-6.859968145617e-10,-3.067858467265e-09
1.227143386906e-09,-6.859968145617e-10,-1.227143386906e-09
3.067858467265e-10,-3.067858467265e-10,-6.859968145617e-10
