sigma1,sigma2,sigma3
6.334976080853e+02,-5.468750000158e+01,-6.334976080853e+02
5.000000000027e+02,-5.468750000158e+01,-5.000000000027e+02
3.665023919201e+02,-5.468750000158e+01,-3.665023919201e+02
