sigma1,sigma2,sigma3
1.434483256561e+03,-3.828125000030e+02,-1.434483256561e+03
5.000000000022e+02,-3.828125000030e+02,-5.000000000022e+02
4.344832565560e+02,-3.828125000030e+02,-4.344832565560e+02
