sigma1,sigma2,sigma3
2.454286773812e-09,-5.764806933900e-10,-2.454286773812e-09
1.227143386906e-09,-5.764806933900e-10,-1.227143386906e-09
6.135716934530e-10,-5.764806933900e-10,-6.135716934530e-10
