sigma1,sigma2,sigma3
2.761072620538e-09,-4.502329425948e-10,-2.761072620538e-09
1.533929233632e-09,-4.502329425948e-10,-1.533929233632e-09
3.067858467265e-10,-3.067858467265e-10,-4.502329425948e-10
