sigma1,sigma2,sigma3
9.203575401795e-10,-2.890008753142e-11,-9.203575401795e-10
9.203575401795e-10,-2.890008753142e-11,-9.203575401795e-10
9.203575401795e-10,-2.890008753142e-11,-9.203575401795e-10
