sigma1,sigma2,sigma3
3.988216007444e-09,-9.156764575746e-10,-3.988216007444e-09
1.840715080359e-09,-9.156764575746e-10,-1.840715080359e-09
3.067858467265e-10,-3.067858467265e-10,-9.156764575746e-10
