sigma1,sigma2,sigma3
2.147500927085e-09,-2.692271312138e-10,-2.147500927085e-09
1.533929233632e-09,-2.692271312138e-10,-1.533929233632e-09
6.135716934530e-10,-2.692271312138e-10,-6.135716934530e-10
