sigma1,sigma2,sigma3
9.203575401795e-10,-1.475425521341e-10,-9.203575401795e-10
9.203575401795e-10,-1.475425521341e-10,-9.203575401795e-10
6.135716934530e-10,-1.475425521341e-10,-6.135716934530e-10
