sigma1,sigma2,sigma3
8.242084767694e+02,-1.328125000019e+02,-8.242084767694e+02
5.000000000022e+02,-1.328125000019e+02,-5.000000000022e+02
1.757915232349e+02,-1.328125000019e+02,-1.757915232349e+02
