sigma1,sigma2,sigma3
1.510767604034e+03,-4.140625000032e+02,-1.510767604034e+03
5.000000000022e+02,-4.140625000032e+02,-5.000000000022e+02
5.107676040299e+02,-4.140625000032e+02,-5.107676040299e+02
