sigma1,sigma2,sigma3
2.454286773812e-09,-3.559273938081e-10,-2.454286773812e-09
1.533929233632e-09,-3.559273938081e-10,-1.533929233632e-09
9.203575401795e-10,-3.559273938081e-10,-9.203575401795e-10
