sigma1,sigma2,sigma3
1.014919345454e+03,-2.109375000023e+02,-1.014919345454e+03
5.000000000022e+02,-2.109375000023e+02,-5.000000000022e+02
1.491934544975e+01,-1.491934544975e+01,-2.109375000023e+02
