sigma1,sigma2,sigma3
1.701478472719e+03,-4.921875000035e+02,-1.701478472719e+03
5.000000000022e+02,-4.921875000035e+02,-5.000000000022e+02
7.014784727146e+02,-4.921875000035e+02,-7.014784727146e+02
