sigma1,sigma2,sigma3
2.454286773812e-09,-4.046012254399e-10,-2.454286773812e-09
1.533929233632e-09,-4.046012254399e-10,-1.533929233632e-09
6.135716934530e-10,-4.046012254399e-10,-6.135716934530e-10
