# column_order=resultant
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-5.000000000000e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.750000000000e+02
0.000000000000e+00,5.802890823281e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.500000000000e+02
0.000000000000e+00,2.901445411641e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.250000000000e+01
0.000000000000e+00,1.213845075925e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.283392044981e-12
0.000000000000e+00,3.195685903401e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.654625418420e-13
