0.000000000000e+00
-5.703125000000e+01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-6.015625000000e+01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
