Global DOF,Value
244,-0.000000000000e+00
245,-3.190470821515e-06
246,0.000000000000e+00
247,-7.211656782555e-05
248,0.000000000000e+00
249,0.000000000000e+00
250,-0.000000000000e+00
251,-3.249775373633e-06
252,0.000000000000e+00
253,-7.539133854729e-05
254,0.000000000000e+00
255,0.000000000000e+00
256,-0.000000000000e+00
257,-3.308082012645e-06
258,0.000000000000e+00
259,-7.872398823099e-05
260,0.000000000000e+00
261,0.000000000000e+00
262,-0.000000000000e+00
263,-3.365390738552e-06
264,0.000000000000e+00
265,-8.211351896355e-05
266,0.000000000000e+00
267,0.000000000000e+00
268,-0.000000000000e+00
269,-3.421701551353e-06
270,0.000000000000e+00
271,-8.555893283187e-05
272,0.000000000000e+00
273,0.000000000000e+00
274,-0.000000000000e+00
275,-3.477014451051e-06
276,0.000000000000e+00
277,-8.905923192284e-05
278,0.000000000000e+00
279,0.000000000000e+00
280,-0.000000000000e+00
281,-3.531329437643e-06
282,0.000000000000e+00
283,-9.261341832336e-05
284,0.000000000000e+00
285,0.000000000000e+00
286,-0.000000000000e+00
287,-3.584646511129e-06
288,0.000000000000e+00
289,-9.622049412032e-05
290,0.000000000000e+00
291,0.000000000000e+00
292,-0.000000000000e+00
293,-3.636965671508e-06
294,0.000000000000e+00
295,-9.987946140061e-05
296,0.000000000000e+00
297,0.000000000000e+00
298,-0.000000000000e+00
299,-3.688286918776e-06
300,0.000000000000e+00
301,-1.035893222511e-04
302,0.000000000000e+00
303,0.000000000000e+00
304,-0.000000000000e+00
305,-3.738610252936e-06
306,0.000000000000e+00
307,-1.073490787587e-04
308,0.000000000000e+00
309,0.000000000000e+00
310,-0.000000000000e+00
311,-3.787935673986e-06
312,0.000000000000e+00
313,-1.111577330104e-04
314,0.000000000000e+00
315,0.000000000000e+00
316,-0.000000000000e+00
317,-3.836263181929e-06
318,0.000000000000e+00
319,-1.150142870929e-04
320,0.000000000000e+00
321,0.000000000000e+00
322,-0.000000000000e+00
323,-3.883592776764e-06
324,0.000000000000e+00
325,-1.189177430932e-04
326,0.000000000000e+00
327,0.000000000000e+00
328,-0.000000000000e+00
329,-3.929924458492e-06
330,0.000000000000e+00
331,-1.228671030982e-04
332,0.000000000000e+00
333,0.000000000000e+00
334,-0.000000000000e+00
335,-3.975258227117e-06
336,0.000000000000e+00
337,-1.268613691948e-04
338,0.000000000000e+00
339,0.000000000000e+00
340,-0.000000000000e+00
341,-4.019594082639e-06
342,0.000000000000e+00
343,-1.308995434699e-04
344,0.000000000000e+00
345,0.000000000000e+00
346,-0.000000000000e+00
347,-4.062932025056e-06
348,0.000000000000e+00
349,-1.349806280103e-04
350,0.000000000000e+00
351,0.000000000000e+00
352,-0.000000000000e+00
353,-4.105272054364e-06
354,0.000000000000e+00
355,-1.391036249030e-04
356,0.000000000000e+00
357,0.000000000000e+00
358,-0.000000000000e+00
359,-4.146614170565e-06
360,0.000000000000e+00
361,-1.432675362348e-04
362,0.000000000000e+00
363,0.000000000000e+00
364,-0.000000000000e+00
365,-4.186958373658e-06
366,0.000000000000e+00
367,-1.474713640927e-04
368,0.000000000000e+00
369,0.000000000000e+00
370,-0.000000000000e+00
371,-4.226304663640e-06
372,0.000000000000e+00
373,-1.517141105635e-04
374,0.000000000000e+00
375,0.000000000000e+00
376,-0.000000000000e+00
377,-4.264653040501e-06
378,0.000000000000e+00
379,-1.559947777341e-04
380,0.000000000000e+00
381,0.000000000000e+00
382,-0.000000000000e+00
383,-4.302003504238e-06
384,0.000000000000e+00
385,-1.603123676915e-04
386,0.000000000000e+00
387,0.000000000000e+00
388,-0.000000000000e+00
389,-4.338356054858e-06
390,0.000000000000e+00
391,-1.646658825223e-04
392,0.000000000000e+00
393,0.000000000000e+00
394,-0.000000000000e+00
395,-4.373710692360e-06
396,0.000000000000e+00
397,-1.690543243137e-04
398,0.000000000000e+00
399,0.000000000000e+00
400,-0.000000000000e+00
401,-4.408067416740e-06
402,0.000000000000e+00
403,-1.734766951523e-04
404,0.000000000000e+00
405,0.000000000000e+00
406,-0.000000000000e+00
407,-4.441426227998e-06
408,0.000000000000e+00
409,-1.779319971252e-04
410,0.000000000000e+00
411,0.000000000000e+00
412,-0.000000000000e+00
413,-4.473787126127e-06
414,0.000000000000e+00
415,-1.824192323191e-04
416,0.000000000000e+00
417,0.000000000000e+00
418,-0.000000000000e+00
419,-4.505150111124e-06
420,0.000000000000e+00
421,-1.869374028210e-04
422,0.000000000000e+00
423,0.000000000000e+00
424,-0.000000000000e+00
425,-4.535515182979e-06
426,0.000000000000e+00
427,-1.914855107177e-04
428,0.000000000000e+00
429,0.000000000000e+00
430,-0.000000000000e+00
431,-4.564882341699e-06
432,0.000000000000e+00
433,-1.960625580960e-04
434,0.000000000000e+00
435,0.000000000000e+00
436,-0.000000000000e+00
437,-4.593251587281e-06
438,0.000000000000e+00
439,-2.006675470429e-04
440,0.000000000000e+00
441,0.000000000000e+00
442,-0.000000000000e+00
443,-4.620622919723e-06
444,0.000000000000e+00
445,-2.052994796451e-04
446,0.000000000000e+00
447,0.000000000000e+00
448,-0.000000000000e+00
449,-4.646996339019e-06
450,0.000000000000e+00
451,-2.099573579896e-04
452,0.000000000000e+00
453,0.000000000000e+00
454,-0.000000000000e+00
455,-4.672371845170e-06
456,0.000000000000e+00
457,-2.146401841631e-04
458,0.000000000000e+00
459,0.000000000000e+00
460,-0.000000000000e+00
461,-4.696749438160e-06
462,0.000000000000e+00
463,-2.193469602526e-04
464,0.000000000000e+00
465,0.000000000000e+00
466,-0.000000000000e+00
467,-4.720129117990e-06
468,0.000000000000e+00
469,-2.240766883448e-04
470,0.000000000000e+00
471,0.000000000000e+00
472,-0.000000000000e+00
473,-4.742510884654e-06
474,0.000000000000e+00
475,-2.288283705266e-04
476,0.000000000000e+00
477,0.000000000000e+00
478,-0.000000000000e+00
479,-4.763894738155e-06
480,0.000000000000e+00
481,-2.336010088849e-04
482,0.000000000000e+00
483,0.000000000000e+00
484,-0.000000000000e+00
485,-4.784280678490e-06
486,0.000000000000e+00
487,-2.383936055064e-04
488,0.000000000000e+00
489,0.000000000000e+00
490,-0.000000000000e+00
491,-4.803668705662e-06
492,0.000000000000e+00
493,-2.432051624780e-04
494,0.000000000000e+00
495,0.000000000000e+00
496,-0.000000000000e+00
497,-4.822058819672e-06
498,0.000000000000e+00
499,-2.480346818866e-04
500,0.000000000000e+00
501,0.000000000000e+00
502,-0.000000000000e+00
503,-4.839451020510e-06
504,0.000000000000e+00
505,-2.528811658189e-04
506,0.000000000000e+00
507,0.000000000000e+00
508,-0.000000000000e+00
509,-4.855845308171e-06
510,0.000000000000e+00
511,-2.577436163618e-04
512,0.000000000000e+00
513,0.000000000000e+00
514,-0.000000000000e+00
515,-4.871241682661e-06
516,0.000000000000e+00
517,-2.626210356021e-04
518,0.000000000000e+00
519,0.000000000000e+00
520,-0.000000000000e+00
521,-4.885640143978e-06
522,0.000000000000e+00
523,-2.675124256267e-04
524,0.000000000000e+00
525,0.000000000000e+00
526,-0.000000000000e+00
527,-4.899040692122e-06
528,0.000000000000e+00
529,-2.724167885223e-04
530,0.000000000000e+00
531,0.000000000000e+00
532,-0.000000000000e+00
533,-4.911443327087e-06
534,0.000000000000e+00
535,-2.773331263758e-04
536,0.000000000000e+00
537,0.000000000000e+00
538,-0.000000000000e+00
539,-4.922848048884e-06
540,0.000000000000e+00
541,-2.822604412741e-04
542,0.000000000000e+00
543,0.000000000000e+00
544,-0.000000000000e+00
545,-4.933254857514e-06
546,0.000000000000e+00
547,-2.871977353039e-04
548,0.000000000000e+00
549,0.000000000000e+00
550,-0.000000000000e+00
551,-4.942663752989e-06
552,0.000000000000e+00
553,-2.921440105521e-04
554,0.000000000000e+00
555,0.000000000000e+00
556,-0.000000000000e+00
557,-4.951074735303e-06
558,0.000000000000e+00
559,-2.970982691056e-04
560,0.000000000000e+00
561,0.000000000000e+00
562,-0.000000000000e+00
563,-4.958487804463e-06
564,0.000000000000e+00
565,-3.020595130512e-04
566,0.000000000000e+00
567,0.000000000000e+00
568,-0.000000000000e+00
569,-4.964902960468e-06
570,0.000000000000e+00
571,-3.070267444757e-04
572,0.000000000000e+00
573,0.000000000000e+00
574,-0.000000000000e+00
575,-4.970320203308e-06
576,0.000000000000e+00
577,-3.119989654659e-04
578,0.000000000000e+00
579,0.000000000000e+00
580,-0.000000000000e+00
581,-4.974739532992e-06
582,0.000000000000e+00
583,-3.169751781088e-04
584,-0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-4.978160949527e-06
588,0.000000000000e+00
589,-3.219543844912e-04
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-4.980584452914e-06
594,-0.000000000000e+00
595,-3.269355866999e-04
596,-0.000000000000e+00
597,-0.000000000000e+00
598,-0.000000000000e+00
599,-4.982010043149e-06
600,0.000000000000e+00
601,-3.319177868217e-04
602,0.000000000000e+00
603,0.000000000000e+00
604,-0.000000000000e+00
605,-4.982437720219e-06
