0.000000000000e+00
-3.434244791667e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-3.971354166667e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
