0.000000000000e+00
-9.253819777596e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-9.373029092764e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
