0.000000000000e+00
-4.679044081855e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-4.763921115700e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
