# column_order=resultant
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-5.000000000042e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.640625000277e+01
0.000000000000e+00,-5.000000000043e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.859375000271e+01
0.000000000000e+00,-5.000000000044e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.078125000264e+01
0.000000000000e+00,-5.000000000040e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.296875000258e+01
0.000000000000e+00,-5.000000000042e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.515625000251e+01
0.000000000000e+00,-5.000000000042e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.734375000245e+01
0.000000000000e+00,-5.000000000041e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.953125000239e+01
0.000000000000e+00,-5.000000000045e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.171875000233e+01
0.000000000000e+00,-5.000000000038e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.906250002262e+00
0.000000000000e+00,-4.124565272656e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.196406652388e-09
0.000000000000e+00,-4.431351119383e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.141648591802e-09
0.000000000000e+00,-4.823355256867e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.074722073309e-09
0.000000000000e+00,-4.908573547624e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.004753440338e-09
0.000000000000e+00,-4.209783563414e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.937826921844e-09
0.000000000000e+00,-3.902997716687e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.876984632304e-09
0.000000000000e+00,-4.516569410140e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.819184457241e-09
0.000000000000e+00,-3.510993579203e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.758342167701e-09
0.000000000000e+00,-3.902997716687e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.694457763685e-09
0.000000000000e+00,-4.209783563414e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.636657588622e-09
0.000000000000e+00,-3.988216007444e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.572773184605e-09
0.000000000000e+00,-3.681430160718e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.511930895065e-09
0.000000000000e+00,-4.295001854171e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.441962262094e-09
0.000000000000e+00,-5.079010129139e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.368951514646e-09
0.000000000000e+00,-4.465438435686e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.295940767199e-09
0.000000000000e+00,-3.851866742233e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.232056363182e-09
0.000000000000e+00,-3.851866742233e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.168171959165e-09
0.000000000000e+00,-3.408731630294e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.113413898579e-09
0.000000000000e+00,-3.681430160718e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.058655837993e-09
0.000000000000e+00,-2.897421885750e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.006939891884e-09
0.000000000000e+00,-2.897421885750e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.643502892065e-10
0.000000000000e+00,-3.067858467265e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.187185720516e-10
0.000000000000e+00,-3.851866742233e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.730868548967e-10
0.000000000000e+00,-3.681430160718e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.183287943109e-10
0.000000000000e+00,-3.510993579203e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.757391916330e-10
0.000000000000e+00,-3.510993579203e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.148969020931e-10
0.000000000000e+00,-2.454286773812e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.783915283692e-10
0.000000000000e+00,-2.897421885750e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.388440401683e-10
0.000000000000e+00,-2.897421885750e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.932123230135e-10
0.000000000000e+00,-2.897421885750e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.536648348126e-10
0.000000000000e+00,-1.840715080359e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.141173466117e-10
0.000000000000e+00,-2.624723355327e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.776119728878e-10
0.000000000000e+00,-1.840715080359e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.471908281178e-10
0.000000000000e+00,-2.283850192297e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.137275688709e-10
0.000000000000e+00,-2.897421885750e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.772221951470e-10
0.000000000000e+00,-3.681430160718e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.376747069461e-10
0.000000000000e+00,-2.011151661874e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.011693332222e-10
0.000000000000e+00,-2.624723355327e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.677060739753e-10
0.000000000000e+00,-1.840715080359e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.403270436824e-10
0.000000000000e+00,-1.397579968421e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.159901278664e-10
0.000000000000e+00,-2.624723355327e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.916532120505e-10
0.000000000000e+00,-2.011151661874e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.673162962346e-10
0.000000000000e+00,-1.397579968421e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.368951514646e-10
