# column_order=resultant
# xi_per_row=-0.7745966692414834,0,0.7745966692414834
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-9.910804868719e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.023437500055e+02
0.000000000000e+00,-5.000000000042e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.023437500055e+02
0.000000000000e+00,-8.919513136545e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.023437500055e+02
